Country1,Continent1,Country2,Continent2,Year,Value
Romania,Europe,Brazil,South America,2001,0
Romania,Europe,Argentina,South America,2001,0
Romania,Europe,United Kingdom,Europe,2001,0
Romania,Europe,Netherlands,Europe,2001,0
Romania,Europe,Belgium,Europe,2001,0
Romania,Europe,France,Europe,2001,0
Romania,Europe,Switzerland,Europe,2001,83357
Romania,Europe,Spain,Europe,2001,0
Romania,Europe,Portugal,Europe,2001,0
Romania,Europe,Germany,Europe,2001,1249
Romania,Europe,Poland,Europe,2001,0
Romania,Europe,Austria,Europe,2001,0
Romania,Europe,Hungary,Europe,2001,0
Romania,Europe,Czech Republic,Europe,2001,0
Romania,Europe,Slovakia,Europe,2001,0
Romania,Europe,Italy,Europe,2001,10523
Romania,Europe,Croatia,Europe,2001,0
Romania,Europe,Serbia,Europe,2001,0
Romania,Europe,Bosnia,Europe,2001,0
Romania,Europe,Greece,Europe,2001,0
Romania,Europe,Bulgaria,Europe,2001,0
Romania,Europe,Romania,Europe,2001,0
Romania,Europe,Russia,Asia,2001,0
Romania,Europe,Ukraine,Europe,2001,0
Romania,Europe,Finland,Europe,2001,0
Romania,Europe,Sweden,Europe,2001,0
Romania,Europe,Norway,Europe,2001,0
Romania,Europe,Denmark,Europe,2001,0
Romania,Europe,South Africa,Africa,2001,0
Romania,Europe,Turkey,Asia,2001,909
Romania,Europe,Israel,Asia,2001,0
Romania,Europe,United Arab Emirates,Asia,2001,0
Romania,Europe,Taiwan,Asia,2001,0
Romania,Europe,South Korea,Asia,2001,0
Romania,Europe,Japan,Asia,2001,0
Romania,Europe,India,Asia,2001,0
Romania,Europe,Pakistan,Asia,2001,0
Romania,Europe,Thailand,Asia,2001,0
Romania,Europe,Malaysia,Asia,2001,0
Romania,Europe,Singapore,Asia,2001,0
Romania,Europe,Philippines,Asia,2001,0
Romania,Europe,Indonesia,Asia,2001,0
Romania,Europe,Australia,Oceania,2001,0
Romania,Europe,Cyprus,Europe,2001,0
Romania,Europe,China,Asia,2001,0
Romania,Europe,Ivory Coast,Africa,2001,0
Romania,Europe,Congo,Africa,2001,0
Russia,Asia,United States,North America,2001,26338322
Russia,Asia,Canada,North America,2001,18896
Russia,Asia,Mexico,North America,2001,0
Russia,Asia,Brazil,South America,2001,0
Russia,Asia,Argentina,South America,2001,202873
Russia,Asia,United Kingdom,Europe,2001,15555
Russia,Asia,Netherlands,Europe,2001,0
Russia,Asia,Belgium,Europe,2001,149584
Russia,Asia,France,Europe,2001,1007278
Russia,Asia,Switzerland,Europe,2001,0
Russia,Asia,Spain,Europe,2001,10297
Russia,Asia,Portugal,Europe,2001,3454
Russia,Asia,Germany,Europe,2001,1520402
Russia,Asia,Poland,Europe,2001,129443
Russia,Asia,Austria,Europe,2001,91236
Russia,Asia,Hungary,Europe,2001,16305
Russia,Asia,Czech Republic,Europe,2001,355663
Russia,Asia,Slovakia,Europe,2001,11325
Russia,Asia,Italy,Europe,2001,128465
Russia,Asia,Croatia,Europe,2001,5491
Russia,Asia,Serbia,Europe,2001,31118
Russia,Asia,Bosnia,Europe,2001,53976
Russia,Asia,Greece,Europe,2001,50652
Russia,Asia,Bulgaria,Europe,2001,52488
Russia,Asia,Romania,Europe,2001,0
Russia,Asia,Russia,Asia,2001,0
Russia,Asia,Ukraine,Europe,2001,1243387
Russia,Asia,Finland,Europe,2001,640542
Russia,Asia,Sweden,Europe,2001,4645
Russia,Asia,Norway,Europe,2001,71863
Russia,Asia,Denmark,Europe,2001,1499
Russia,Asia,South Africa,Africa,2001,0
Russia,Asia,Turkey,Asia,2001,0
Russia,Asia,Israel,Asia,2001,0
Russia,Asia,United Arab Emirates,Asia,2001,0
Russia,Asia,Taiwan,Asia,2001,0
Russia,Asia,South Korea,Asia,2001,607351
Russia,Asia,Japan,Asia,2001,76511
Russia,Asia,India,Asia,2001,0
Russia,Asia,Pakistan,Asia,2001,0
Russia,Asia,Thailand,Asia,2001,15541
Russia,Asia,Malaysia,Asia,2001,0
Russia,Asia,Singapore,Asia,2001,0
Russia,Asia,Philippines,Asia,2001,543
Russia,Asia,Indonesia,Asia,2001,0
Russia,Asia,Australia,Oceania,2001,30180
Russia,Asia,Cyprus,Europe,2001,4782196
Russia,Asia,China,Asia,2001,0
Russia,Asia,Ivory Coast,Africa,2001,0
Russia,Asia,Congo,Africa,2001,0
Ukraine,Europe,United States,North America,2001,349751
Ukraine,Europe,Canada,North America,2001,0
Ukraine,Europe,Mexico,North America,2001,0
Ukraine,Europe,Brazil,South America,2001,0
Ukraine,Europe,Argentina,South America,2001,0
Ukraine,Europe,United Kingdom,Europe,2001,0
Ukraine,Europe,Netherlands,Europe,2001,0
Ukraine,Europe,Belgium,Europe,2001,0
Ukraine,Europe,France,Europe,2001,0
Ukraine,Europe,Switzerland,Europe,2001,0
Ukraine,Europe,Spain,Europe,2001,0
Ukraine,Europe,Portugal,Europe,2001,0
Ukraine,Europe,Germany,Europe,2001,266133
Ukraine,Europe,Poland,Europe,2001,0
Ukraine,Europe,Austria,Europe,2001,5079
Ukraine,Europe,Hungary,Europe,2001,2498
Ukraine,Europe,Czech Republic,Europe,2001,594
Ukraine,Europe,Slovakia,Europe,2001,810
Ukraine,Europe,Italy,Europe,2001,51795
Ukraine,Europe,Croatia,Europe,2001,0
Ukraine,Europe,Serbia,Europe,2001,0
Ukraine,Europe,Bosnia,Europe,2001,0
Ukraine,Europe,Greece,Europe,2001,0
Ukraine,Europe,Bulgaria,Europe,2001,0
Ukraine,Europe,Romania,Europe,2001,0
Ukraine,Europe,Russia,Asia,2001,0
Ukraine,Europe,Ukraine,Europe,2001,0
Ukraine,Europe,Finland,Europe,2001,0
Ukraine,Europe,Sweden,Europe,2001,0
Ukraine,Europe,Norway,Europe,2001,0
Ukraine,Europe,Denmark,Europe,2001,0
Ukraine,Europe,South Africa,Africa,2001,0
Ukraine,Europe,Turkey,Asia,2001,0
Ukraine,Europe,Israel,Asia,2001,0
Ukraine,Europe,United Arab Emirates,Asia,2001,0
Ukraine,Europe,Taiwan,Asia,2001,0
Ukraine,Europe,South Korea,Asia,2001,0
Ukraine,Europe,Japan,Asia,2001,0
Ukraine,Europe,India,Asia,2001,0
Ukraine,Europe,Pakistan,Asia,2001,0
Ukraine,Europe,Thailand,Asia,2001,0
Ukraine,Europe,Malaysia,Asia,2001,0
Ukraine,Europe,Singapore,Asia,2001,0
Ukraine,Europe,Philippines,Asia,2001,0
Ukraine,Europe,Indonesia,Asia,2001,0
Ukraine,Europe,Australia,Oceania,2001,0
Ukraine,Europe,Cyprus,Europe,2001,0
Ukraine,Europe,China,Asia,2001,0
Ukraine,Europe,Ivory Coast,Africa,2001,0
Ukraine,Europe,Congo,Africa,2001,0
Finland,Europe,United States,North America,2001,7664519
Finland,Europe,Canada,North America,2001,852702
Finland,Europe,Mexico,North America,2001,0
Finland,Europe,Brazil,South America,2001,57680
Finland,Europe,Argentina,South America,2001,46857
Finland,Europe,United Kingdom,Europe,2001,2316054
Finland,Europe,Netherlands,Europe,2001,69269
Finland,Europe,Belgium,Europe,2001,534031
Finland,Europe,France,Europe,2001,1196891
Finland,Europe,Switzerland,Europe,2001,217360
Finland,Europe,Spain,Europe,2001,383230
Finland,Europe,Portugal,Europe,2001,30330
Finland,Europe,Germany,Europe,2001,3990973
Finland,Europe,Poland,Europe,2001,392494
Finland,Europe,Austria,Europe,2001,702120
Finland,Europe,Hungary,Europe,2001,210870
Finland,Europe,Czech Republic,Europe,2001,106963
Finland,Europe,Slovakia,Europe,2001,60060
Finland,Europe,Italy,Europe,2001,2397182
Finland,Europe,Croatia,Europe,2001,0
Finland,Europe,Serbia,Europe,2001,0
Finland,Europe,Bosnia,Europe,2001,0
Finland,Europe,Greece,Europe,2001,952156
Finland,Europe,Bulgaria,Europe,2001,8989
Finland,Europe,Romania,Europe,2001,0
Finland,Europe,Russia,Asia,2001,188740
Finland,Europe,Ukraine,Europe,2001,0
Finland,Europe,Finland,Europe,2001,0
Finland,Europe,Sweden,Europe,2001,6037958
Finland,Europe,Norway,Europe,2001,1825444
Finland,Europe,Denmark,Europe,2001,1166276
Finland,Europe,South Africa,Africa,2001,262759
Finland,Europe,Turkey,Asia,2001,31207
Finland,Europe,Israel,Asia,2001,0
Finland,Europe,United Arab Emirates,Asia,2001,357659
Finland,Europe,Taiwan,Asia,2001,0
Finland,Europe,South Korea,Asia,2001,81279
Finland,Europe,Japan,Asia,2001,565026
Finland,Europe,India,Asia,2001,10687
Finland,Europe,Pakistan,Asia,2001,0
Finland,Europe,Thailand,Asia,2001,0
Finland,Europe,Malaysia,Asia,2001,55079
Finland,Europe,Singapore,Asia,2001,12272
Finland,Europe,Philippines,Asia,2001,0
Finland,Europe,Indonesia,Asia,2001,0
Finland,Europe,Australia,Oceania,2001,1239536
Finland,Europe,Cyprus,Europe,2001,0
Finland,Europe,China,Asia,2001,91251
Finland,Europe,Ivory Coast,Africa,2001,0
Finland,Europe,Congo,Africa,2001,0
Sweden,Europe,United States,North America,2001,4357224
Sweden,Europe,Canada,North America,2001,614068
Sweden,Europe,Mexico,North America,2001,0
Sweden,Europe,Brazil,South America,2001,0
Sweden,Europe,Argentina,South America,2001,10273
Sweden,Europe,United Kingdom,Europe,2001,283373
Sweden,Europe,Netherlands,Europe,2001,2180
Sweden,Europe,Belgium,Europe,2001,677333
Sweden,Europe,France,Europe,2001,556183
Sweden,Europe,Switzerland,Europe,2001,75524
Sweden,Europe,Spain,Europe,2001,608502
Sweden,Europe,Portugal,Europe,2001,13321
Sweden,Europe,Germany,Europe,2001,1857332
Sweden,Europe,Poland,Europe,2001,2059
Sweden,Europe,Austria,Europe,2001,4482467
Sweden,Europe,Hungary,Europe,2001,242
Sweden,Europe,Czech Republic,Europe,2001,17349
Sweden,Europe,Slovakia,Europe,2001,72
Sweden,Europe,Italy,Europe,2001,143353
Sweden,Europe,Croatia,Europe,2001,0
Sweden,Europe,Serbia,Europe,2001,0
Sweden,Europe,Bosnia,Europe,2001,0
Sweden,Europe,Greece,Europe,2001,0
Sweden,Europe,Bulgaria,Europe,2001,0
Sweden,Europe,Romania,Europe,2001,484
Sweden,Europe,Russia,Asia,2001,727
Sweden,Europe,Ukraine,Europe,2001,1453
Sweden,Europe,Finland,Europe,2001,1918908
Sweden,Europe,Sweden,Europe,2001,0
Sweden,Europe,Norway,Europe,2001,5490029
Sweden,Europe,Denmark,Europe,2001,1470285
Sweden,Europe,South Africa,Africa,2001,0
Sweden,Europe,Turkey,Asia,2001,0
Sweden,Europe,Israel,Asia,2001,0
Sweden,Europe,United Arab Emirates,Asia,2001,0
Sweden,Europe,Taiwan,Asia,2001,0
Sweden,Europe,South Korea,Asia,2001,18297
Sweden,Europe,Japan,Asia,2001,320990
Sweden,Europe,India,Asia,2001,0
Sweden,Europe,Pakistan,Asia,2001,0
Sweden,Europe,Thailand,Asia,2001,0
Sweden,Europe,Malaysia,Asia,2001,0
Sweden,Europe,Singapore,Asia,2001,0
Sweden,Europe,Philippines,Asia,2001,0
Sweden,Europe,Indonesia,Asia,2001,0
Sweden,Europe,Australia,Oceania,2001,8272
Sweden,Europe,Cyprus,Europe,2001,0
Sweden,Europe,China,Asia,2001,0
Sweden,Europe,Ivory Coast,Africa,2001,0
Sweden,Europe,Congo,Africa,2001,0
Norway,Europe,United States,North America,2001,32877
Norway,Europe,Canada,North America,2001,4210
Norway,Europe,Mexico,North America,2001,0
Norway,Europe,Brazil,South America,2001,0
Norway,Europe,Argentina,South America,2001,0
Norway,Europe,United Kingdom,Europe,2001,316611
Norway,Europe,Netherlands,Europe,2001,0
Norway,Europe,Belgium,Europe,2001,765517
Norway,Europe,France,Europe,2001,498048
Norway,Europe,Switzerland,Europe,2001,6165463
Norway,Europe,Spain,Europe,2001,52949
Norway,Europe,Portugal,Europe,2001,0
Norway,Europe,Germany,Europe,2001,125332
Norway,Europe,Poland,Europe,2001,1709
Norway,Europe,Austria,Europe,2001,1213
Norway,Europe,Hungary,Europe,2001,0
Norway,Europe,Czech Republic,Europe,2001,60239
Norway,Europe,Slovakia,Europe,2001,327
Norway,Europe,Italy,Europe,2001,1948419
Norway,Europe,Croatia,Europe,2001,0
Norway,Europe,Serbia,Europe,2001,0
Norway,Europe,Bosnia,Europe,2001,0
Norway,Europe,Greece,Europe,2001,0
Norway,Europe,Bulgaria,Europe,2001,0
Norway,Europe,Romania,Europe,2001,0
Norway,Europe,Russia,Asia,2001,0
Norway,Europe,Ukraine,Europe,2001,0
Norway,Europe,Finland,Europe,2001,13079
Norway,Europe,Sweden,Europe,2001,1690223
Norway,Europe,Norway,Europe,2001,0
Norway,Europe,Denmark,Europe,2001,394894
Norway,Europe,South Africa,Africa,2001,0
Norway,Europe,Turkey,Asia,2001,0
Norway,Europe,Israel,Asia,2001,0
Norway,Europe,United Arab Emirates,Asia,2001,0
Norway,Europe,Taiwan,Asia,2001,0
Norway,Europe,South Korea,Asia,2001,0
Norway,Europe,Japan,Asia,2001,0
Norway,Europe,India,Asia,2001,0
Norway,Europe,Pakistan,Asia,2001,0
Norway,Europe,Thailand,Asia,2001,0
Norway,Europe,Malaysia,Asia,2001,0
Norway,Europe,Singapore,Asia,2001,931806
Norway,Europe,Philippines,Asia,2001,0
Norway,Europe,Indonesia,Asia,2001,0
Norway,Europe,Australia,Oceania,2001,448855
Norway,Europe,Cyprus,Europe,2001,0
Norway,Europe,China,Asia,2001,0
Norway,Europe,Ivory Coast,Africa,2001,0
Norway,Europe,Congo,Africa,2001,0
Denmark,Europe,United States,North America,2001,194218
Denmark,Europe,Canada,North America,2001,25047
Denmark,Europe,Mexico,North America,2001,0
Denmark,Europe,Brazil,South America,2001,0
Denmark,Europe,Argentina,South America,2001,0
Denmark,Europe,United Kingdom,Europe,2001,74219
Denmark,Europe,Netherlands,Europe,2001,0
Denmark,Europe,Belgium,Europe,2001,3673
Denmark,Europe,France,Europe,2001,5595
Denmark,Europe,Switzerland,Europe,2001,5091
Denmark,Europe,Spain,Europe,2001,0
Denmark,Europe,Portugal,Europe,2001,0
Denmark,Europe,Germany,Europe,2001,37482
Denmark,Europe,Poland,Europe,2001,0
Denmark,Europe,Austria,Europe,2001,0
Denmark,Europe,Hungary,Europe,2001,0
Denmark,Europe,Czech Republic,Europe,2001,0
Denmark,Europe,Slovakia,Europe,2001,0
Denmark,Europe,Italy,Europe,2001,15407
Denmark,Europe,Croatia,Europe,2001,0
Denmark,Europe,Serbia,Europe,2001,0
Denmark,Europe,Bosnia,Europe,2001,0
Denmark,Europe,Greece,Europe,2001,1281
Denmark,Europe,Bulgaria,Europe,2001,0
Denmark,Europe,Romania,Europe,2001,4559
Denmark,Europe,Russia,Asia,2001,0
Denmark,Europe,Ukraine,Europe,2001,0
Denmark,Europe,Finland,Europe,2001,0
Denmark,Europe,Sweden,Europe,2001,178154
Denmark,Europe,Norway,Europe,2001,24212
Denmark,Europe,Denmark,Europe,2001,0
Denmark,Europe,South Africa,Africa,2001,3513
Denmark,Europe,Turkey,Asia,2001,0
Denmark,Europe,Israel,Asia,2001,0
Denmark,Europe,United Arab Emirates,Asia,2001,0
Denmark,Europe,Taiwan,Asia,2001,0
Denmark,Europe,South Korea,Asia,2001,0
Denmark,Europe,Japan,Asia,2001,12079
Denmark,Europe,India,Asia,2001,0
Denmark,Europe,Pakistan,Asia,2001,0
Denmark,Europe,Thailand,Asia,2001,0
Denmark,Europe,Malaysia,Asia,2001,0
Denmark,Europe,Singapore,Asia,2001,0
Denmark,Europe,Philippines,Asia,2001,0
Denmark,Europe,Indonesia,Asia,2001,0
Denmark,Europe,Australia,Oceania,2001,15865
Denmark,Europe,Cyprus,Europe,2001,0
Denmark,Europe,China,Asia,2001,0
Denmark,Europe,Ivory Coast,Africa,2001,0
Denmark,Europe,Congo,Africa,2001,0
South Africa,Africa,United States,North America,2001,8033632
South Africa,Africa,Canada,North America,2001,166247
South Africa,Africa,Mexico,North America,2001,646591
South Africa,Africa,Brazil,South America,2001,64021
South Africa,Africa,Argentina,South America,2001,0
South Africa,Africa,United Kingdom,Europe,2001,39632
South Africa,Africa,Netherlands,Europe,2001,141018
South Africa,Africa,Belgium,Europe,2001,0
South Africa,Africa,France,Europe,2001,13429
South Africa,Africa,Switzerland,Europe,2001,366915
South Africa,Africa,Spain,Europe,2001,2723
South Africa,Africa,Portugal,Europe,2001,0
South Africa,Africa,Germany,Europe,2001,1506837
South Africa,Africa,Poland,Europe,2001,0
South Africa,Africa,Austria,Europe,2001,332138
South Africa,Africa,Hungary,Europe,2001,0
South Africa,Africa,Czech Republic,Europe,2001,47132
South Africa,Africa,Slovakia,Europe,2001,0
South Africa,Africa,Italy,Europe,2001,11138
South Africa,Africa,Croatia,Europe,2001,0
South Africa,Africa,Serbia,Europe,2001,0
South Africa,Africa,Bosnia,Europe,2001,0
South Africa,Africa,Greece,Europe,2001,0
South Africa,Africa,Bulgaria,Europe,2001,0
South Africa,Africa,Romania,Europe,2001,0
South Africa,Africa,Russia,Asia,2001,0
South Africa,Africa,Ukraine,Europe,2001,0
South Africa,Africa,Finland,Europe,2001,101342
South Africa,Africa,Sweden,Europe,2001,0
South Africa,Africa,Norway,Europe,2001,0
South Africa,Africa,Denmark,Europe,2001,1360
South Africa,Africa,South Africa,Africa,2001,0
South Africa,Africa,Turkey,Asia,2001,0
South Africa,Africa,Israel,Asia,2001,0
South Africa,Africa,United Arab Emirates,Asia,2001,0
South Africa,Africa,Taiwan,Asia,2001,0
South Africa,Africa,South Korea,Asia,2001,0
South Africa,Africa,Japan,Asia,2001,0
South Africa,Africa,India,Asia,2001,800844
South Africa,Africa,Pakistan,Asia,2001,0
South Africa,Africa,Thailand,Asia,2001,0
South Africa,Africa,Malaysia,Asia,2001,40017
South Africa,Africa,Singapore,Asia,2001,0
South Africa,Africa,Philippines,Asia,2001,0
South Africa,Africa,Indonesia,Asia,2001,0
South Africa,Africa,Australia,Oceania,2001,159782
South Africa,Africa,Cyprus,Europe,2001,620
South Africa,Africa,China,Asia,2001,0
South Africa,Africa,Ivory Coast,Africa,2001,307
South Africa,Africa,Congo,Africa,2001,0
Turkey,Asia,United States,North America,2001,8284197
Turkey,Asia,Canada,North America,2001,109064
Turkey,Asia,Mexico,North America,2001,1874
Turkey,Asia,Brazil,South America,2001,0
Turkey,Asia,Argentina,South America,2001,215067
Turkey,Asia,United Kingdom,Europe,2001,14467
Turkey,Asia,Netherlands,Europe,2001,13430
Turkey,Asia,Belgium,Europe,2001,58003
Turkey,Asia,France,Europe,2001,922354
Turkey,Asia,Switzerland,Europe,2001,125092
Turkey,Asia,Spain,Europe,2001,149490
Turkey,Asia,Portugal,Europe,2001,269166
Turkey,Asia,Germany,Europe,2001,952165
Turkey,Asia,Poland,Europe,2001,0
Turkey,Asia,Austria,Europe,2001,12317
Turkey,Asia,Hungary,Europe,2001,7496
Turkey,Asia,Czech Republic,Europe,2001,30857
Turkey,Asia,Slovakia,Europe,2001,0
Turkey,Asia,Italy,Europe,2001,719222
Turkey,Asia,Croatia,Europe,2001,436
Turkey,Asia,Serbia,Europe,2001,0
Turkey,Asia,Bosnia,Europe,2001,0
Turkey,Asia,Greece,Europe,2001,276734
Turkey,Asia,Bulgaria,Europe,2001,14478
Turkey,Asia,Romania,Europe,2001,0
Turkey,Asia,Russia,Asia,2001,6252
Turkey,Asia,Ukraine,Europe,2001,10183
Turkey,Asia,Finland,Europe,2001,21095
Turkey,Asia,Sweden,Europe,2001,1982
Turkey,Asia,Norway,Europe,2001,119066
Turkey,Asia,Denmark,Europe,2001,12484
Turkey,Asia,South Africa,Africa,2001,9058
Turkey,Asia,Turkey,Asia,2001,0
Turkey,Asia,Israel,Asia,2001,11065
Turkey,Asia,United Arab Emirates,Asia,2001,0
Turkey,Asia,Taiwan,Asia,2001,0
Turkey,Asia,South Korea,Asia,2001,40513
Turkey,Asia,Japan,Asia,2001,0
Turkey,Asia,India,Asia,2001,0
Turkey,Asia,Pakistan,Asia,2001,481
Turkey,Asia,Thailand,Asia,2001,0
Turkey,Asia,Malaysia,Asia,2001,0
Turkey,Asia,Singapore,Asia,2001,0
Turkey,Asia,Philippines,Asia,2001,0
Turkey,Asia,Indonesia,Asia,2001,31198
Turkey,Asia,Australia,Oceania,2001,55278
Turkey,Asia,Cyprus,Europe,2001,73229
Turkey,Asia,China,Asia,2001,0
Turkey,Asia,Ivory Coast,Africa,2001,0
Turkey,Asia,Congo,Africa,2001,0
Israel,Asia,United States,North America,2001,8312968
Israel,Asia,Canada,North America,2001,45803
Israel,Asia,Mexico,North America,2001,0
Israel,Asia,Brazil,South America,2001,0
Israel,Asia,Argentina,South America,2001,25416
Israel,Asia,United Kingdom,Europe,2001,21795
Israel,Asia,Netherlands,Europe,2001,0
Israel,Asia,Belgium,Europe,2001,0
Israel,Asia,France,Europe,2001,0
Israel,Asia,Switzerland,Europe,2001,11218
Israel,Asia,Spain,Europe,2001,0
Israel,Asia,Portugal,Europe,2001,0
Israel,Asia,Germany,Europe,2001,708438
Israel,Asia,Poland,Europe,2001,0
Israel,Asia,Austria,Europe,2001,150914
Israel,Asia,Hungary,Europe,2001,0
Israel,Asia,Czech Republic,Europe,2001,46257
Israel,Asia,Slovakia,Europe,2001,183
Israel,Asia,Italy,Europe,2001,56065
Israel,Asia,Croatia,Europe,2001,0
Israel,Asia,Serbia,Europe,2001,0
Israel,Asia,Bosnia,Europe,2001,0
Israel,Asia,Greece,Europe,2001,0
Israel,Asia,Bulgaria,Europe,2001,0
Israel,Asia,Romania,Europe,2001,0
Israel,Asia,Russia,Asia,2001,0
Israel,Asia,Ukraine,Europe,2001,0
Israel,Asia,Finland,Europe,2001,5420
Israel,Asia,Sweden,Europe,2001,0
Israel,Asia,Norway,Europe,2001,18331
Israel,Asia,Denmark,Europe,2001,0
Israel,Asia,South Africa,Africa,2001,0
Israel,Asia,Turkey,Asia,2001,2656
Israel,Asia,Israel,Asia,2001,0
Israel,Asia,United Arab Emirates,Asia,2001,0
Israel,Asia,Taiwan,Asia,2001,0
Israel,Asia,South Korea,Asia,2001,0
Israel,Asia,Japan,Asia,2001,0
Israel,Asia,India,Asia,2001,0
Israel,Asia,Pakistan,Asia,2001,0
Israel,Asia,Thailand,Asia,2001,54408
Israel,Asia,Malaysia,Asia,2001,0
Israel,Asia,Singapore,Asia,2001,0
Israel,Asia,Philippines,Asia,2001,145126
Israel,Asia,Indonesia,Asia,2001,0
Israel,Asia,Australia,Oceania,2001,29514
Israel,Asia,Cyprus,Europe,2001,88
Israel,Asia,China,Asia,2001,0
Israel,Asia,Ivory Coast,Africa,2001,0
Israel,Asia,Congo,Africa,2001,0
United Arab Emirates,Asia,United States,North America,2001,0
United Arab Emirates,Asia,Canada,North America,2001,0
United Arab Emirates,Asia,Mexico,North America,2001,0
United Arab Emirates,Asia,Brazil,South America,2001,0
United Arab Emirates,Asia,Argentina,South America,2001,0
United Arab Emirates,Asia,United Kingdom,Europe,2001,12610
United Arab Emirates,Asia,Netherlands,Europe,2001,0
United Arab Emirates,Asia,Belgium,Europe,2001,0
United Arab Emirates,Asia,France,Europe,2001,0
United Arab Emirates,Asia,Switzerland,Europe,2001,0
United Arab Emirates,Asia,Spain,Europe,2001,0
United Arab Emirates,Asia,Portugal,Europe,2001,0
United Arab Emirates,Asia,Germany,Europe,2001,198661
United Arab Emirates,Asia,Poland,Europe,2001,0
United Arab Emirates,Asia,Austria,Europe,2001,0
United Arab Emirates,Asia,Hungary,Europe,2001,0
United Arab Emirates,Asia,Czech Republic,Europe,2001,0
United Arab Emirates,Asia,Slovakia,Europe,2001,0
United Arab Emirates,Asia,Italy,Europe,2001,54255
United Arab Emirates,Asia,Croatia,Europe,2001,0
United Arab Emirates,Asia,Serbia,Europe,2001,0
United Arab Emirates,Asia,Bosnia,Europe,2001,0
United Arab Emirates,Asia,Greece,Europe,2001,0
United Arab Emirates,Asia,Bulgaria,Europe,2001,0
United Arab Emirates,Asia,Romania,Europe,2001,0
United Arab Emirates,Asia,Russia,Asia,2001,0
United Arab Emirates,Asia,Ukraine,Europe,2001,0
United Arab Emirates,Asia,Finland,Europe,2001,0
United Arab Emirates,Asia,Sweden,Europe,2001,0
United Arab Emirates,Asia,Norway,Europe,2001,0
United Arab Emirates,Asia,Denmark,Europe,2001,0
United Arab Emirates,Asia,South Africa,Africa,2001,0
United Arab Emirates,Asia,Turkey,Asia,2001,0
United Arab Emirates,Asia,Israel,Asia,2001,0
United Arab Emirates,Asia,United Arab Emirates,Asia,2001,0
United Arab Emirates,Asia,Taiwan,Asia,2001,0
United Arab Emirates,Asia,South Korea,Asia,2001,0
United Arab Emirates,Asia,Japan,Asia,2001,0
United Arab Emirates,Asia,India,Asia,2001,0
United Arab Emirates,Asia,Pakistan,Asia,2001,0
United Arab Emirates,Asia,Thailand,Asia,2001,0
United Arab Emirates,Asia,Malaysia,Asia,2001,0
United Arab Emirates,Asia,Singapore,Asia,2001,0
United Arab Emirates,Asia,Philippines,Asia,2001,0
United Arab Emirates,Asia,Indonesia,Asia,2001,0
United Arab Emirates,Asia,Australia,Oceania,2001,0
United Arab Emirates,Asia,Cyprus,Europe,2001,1454
United Arab Emirates,Asia,China,Asia,2001,0
United Arab Emirates,Asia,Ivory Coast,Africa,2001,0
United Arab Emirates,Asia,Congo,Africa,2001,0
Taiwan,Asia,United States,North America,2001,195717
Taiwan,Asia,Canada,North America,2001,12373
Taiwan,Asia,Mexico,North America,2001,0
Taiwan,Asia,Brazil,South America,2001,0
Taiwan,Asia,Argentina,South America,2001,0
Taiwan,Asia,United Kingdom,Europe,2001,0
Taiwan,Asia,Netherlands,Europe,2001,0
Taiwan,Asia,Belgium,Europe,2001,0
Taiwan,Asia,France,Europe,2001,0
Taiwan,Asia,Switzerland,Europe,2001,0
Taiwan,Asia,Spain,Europe,2001,0
Taiwan,Asia,Portugal,Europe,2001,0
Taiwan,Asia,Germany,Europe,2001,0
Taiwan,Asia,Poland,Europe,2001,0
Taiwan,Asia,Austria,Europe,2001,574
Taiwan,Asia,Hungary,Europe,2001,0
Taiwan,Asia,Czech Republic,Europe,2001,1391
Taiwan,Asia,Slovakia,Europe,2001,0
Taiwan,Asia,Italy,Europe,2001,0
Taiwan,Asia,Croatia,Europe,2001,0
Taiwan,Asia,Serbia,Europe,2001,0
Taiwan,Asia,Bosnia,Europe,2001,0
Taiwan,Asia,Greece,Europe,2001,0
Taiwan,Asia,Bulgaria,Europe,2001,0
Taiwan,Asia,Romania,Europe,2001,0
Taiwan,Asia,Russia,Asia,2001,0
Taiwan,Asia,Ukraine,Europe,2001,0
Taiwan,Asia,Finland,Europe,2001,0
Taiwan,Asia,Sweden,Europe,2001,0
Taiwan,Asia,Norway,Europe,2001,0
Taiwan,Asia,Denmark,Europe,2001,0
Taiwan,Asia,South Africa,Africa,2001,0
Taiwan,Asia,Turkey,Asia,2001,0
Taiwan,Asia,Israel,Asia,2001,0
Taiwan,Asia,United Arab Emirates,Asia,2001,0
Taiwan,Asia,Taiwan,Asia,2001,0
Taiwan,Asia,South Korea,Asia,2001,0
Taiwan,Asia,Japan,Asia,2001,0
Taiwan,Asia,India,Asia,2001,0
Taiwan,Asia,Pakistan,Asia,2001,0
Taiwan,Asia,Thailand,Asia,2001,0
Taiwan,Asia,Malaysia,Asia,2001,3535
Taiwan,Asia,Singapore,Asia,2001,0
Taiwan,Asia,Philippines,Asia,2001,0
Taiwan,Asia,Indonesia,Asia,2001,99267
Taiwan,Asia,Australia,Oceania,2001,814
Taiwan,Asia,Cyprus,Europe,2001,0
Taiwan,Asia,China,Asia,2001,0
Taiwan,Asia,Ivory Coast,Africa,2001,0
Taiwan,Asia,Congo,Africa,2001,0
South Korea,Asia,United States,North America,2001,7713699
South Korea,Asia,Canada,North America,2001,85222
