Country1,Continent1,Country2,Continent2,Year,Value
Taiwan,Asia,Germany,Europe,2003,0
Taiwan,Asia,Poland,Europe,2003,0
Taiwan,Asia,Austria,Europe,2003,435
Taiwan,Asia,Hungary,Europe,2003,0
Taiwan,Asia,Czech Republic,Europe,2003,4017
Taiwan,Asia,Slovakia,Europe,2003,0
Taiwan,Asia,Italy,Europe,2003,0
Taiwan,Asia,Croatia,Europe,2003,0
Taiwan,Asia,Serbia,Europe,2003,0
Taiwan,Asia,Bosnia,Europe,2003,0
Taiwan,Asia,Greece,Europe,2003,0
Taiwan,Asia,Bulgaria,Europe,2003,0
Taiwan,Asia,Romania,Europe,2003,0
Taiwan,Asia,Russia,Asia,2003,0
Taiwan,Asia,Ukraine,Europe,2003,0
Taiwan,Asia,Finland,Europe,2003,0
Taiwan,Asia,Sweden,Europe,2003,8209
Taiwan,Asia,Norway,Europe,2003,0
Taiwan,Asia,Denmark,Europe,2003,0
Taiwan,Asia,South Africa,Africa,2003,0
Taiwan,Asia,Turkey,Asia,2003,0
Taiwan,Asia,Iraq,Asia,2003,0
Taiwan,Asia,Lebanon,Asia,2003,0
Taiwan,Asia,Israel,Asia,2003,0
Taiwan,Asia,Taiwan,Asia,2003,0
Taiwan,Asia,South Korea,Asia,2003,0
Taiwan,Asia,Japan,Asia,2003,0
Taiwan,Asia,India,Asia,2003,0
Taiwan,Asia,Pakistan,Asia,2003,0
Taiwan,Asia,Thailand,Asia,2003,0
Taiwan,Asia,Singapore,Asia,2003,0
Taiwan,Asia,Philippines,Asia,2003,0
Taiwan,Asia,Indonesia,Asia,2003,391
Taiwan,Asia,Australia,Oceania,2003,0
Taiwan,Asia,Cyprus,Europe,2003,16433
Taiwan,Asia,China,Asia,2003,0
Taiwan,Asia,Ivory Coast,Africa,2003,0
Taiwan,Asia,Iran,Asia,2003,0
South Korea,Asia,United States,North America,2003,15826062
South Korea,Asia,Canada,North America,2003,189664
South Korea,Asia,Mexico,North America,2003,0
South Korea,Asia,Brazil,South America,2003,0
South Korea,Asia,Argentina,South America,2003,0
South Korea,Asia,United Kingdom,Europe,2003,4840
South Korea,Asia,Netherlands,Europe,2003,0
South Korea,Asia,Belgium,Europe,2003,0
South Korea,Asia,France,Europe,2003,0
South Korea,Asia,Switzerland,Europe,2003,0
South Korea,Asia,Spain,Europe,2003,253867
South Korea,Asia,Portugal,Europe,2003,0
South Korea,Asia,Germany,Europe,2003,0
South Korea,Asia,Poland,Europe,2003,0
South Korea,Asia,Austria,Europe,2003,18
South Korea,Asia,Hungary,Europe,2003,0
South Korea,Asia,Czech Republic,Europe,2003,940
South Korea,Asia,Slovakia,Europe,2003,0
South Korea,Asia,Italy,Europe,2003,0
South Korea,Asia,Croatia,Europe,2003,0
South Korea,Asia,Serbia,Europe,2003,0
South Korea,Asia,Bosnia,Europe,2003,0
South Korea,Asia,Greece,Europe,2003,0
South Korea,Asia,Bulgaria,Europe,2003,0
South Korea,Asia,Romania,Europe,2003,0
South Korea,Asia,Russia,Asia,2003,1083
South Korea,Asia,Ukraine,Europe,2003,0
South Korea,Asia,Finland,Europe,2003,0
South Korea,Asia,Sweden,Europe,2003,0
South Korea,Asia,Norway,Europe,2003,0
South Korea,Asia,Denmark,Europe,2003,0
South Korea,Asia,South Africa,Africa,2003,0
South Korea,Asia,Turkey,Asia,2003,234822
South Korea,Asia,Iraq,Asia,2003,0
South Korea,Asia,Lebanon,Asia,2003,0
South Korea,Asia,Israel,Asia,2003,193276
South Korea,Asia,Taiwan,Asia,2003,97511
South Korea,Asia,South Korea,Asia,2003,0
South Korea,Asia,Japan,Asia,2003,0
South Korea,Asia,India,Asia,2003,0
South Korea,Asia,Pakistan,Asia,2003,104766
South Korea,Asia,Thailand,Asia,2003,646385
South Korea,Asia,Singapore,Asia,2003,0
South Korea,Asia,Philippines,Asia,2003,17388
South Korea,Asia,Indonesia,Asia,2003,1057779
South Korea,Asia,Australia,Oceania,2003,1710988
South Korea,Asia,Cyprus,Europe,2003,0
South Korea,Asia,China,Asia,2003,0
South Korea,Asia,Ivory Coast,Africa,2003,0
South Korea,Asia,Iran,Asia,2003,0
Japan,Asia,United States,North America,2003,26709450
Japan,Asia,Canada,North America,2003,2483636
Japan,Asia,Mexico,North America,2003,0
Japan,Asia,Brazil,South America,2003,0
Japan,Asia,Argentina,South America,2003,50
Japan,Asia,United Kingdom,Europe,2003,2145
Japan,Asia,Netherlands,Europe,2003,0
Japan,Asia,Belgium,Europe,2003,9214637
Japan,Asia,France,Europe,2003,712303
Japan,Asia,Switzerland,Europe,2003,0
Japan,Asia,Spain,Europe,2003,268918
Japan,Asia,Portugal,Europe,2003,32728
Japan,Asia,Germany,Europe,2003,880879
Japan,Asia,Poland,Europe,2003,117326
Japan,Asia,Austria,Europe,2003,75618
Japan,Asia,Hungary,Europe,2003,37533
Japan,Asia,Czech Republic,Europe,2003,97743
Japan,Asia,Slovakia,Europe,2003,9933
Japan,Asia,Italy,Europe,2003,8345
Japan,Asia,Croatia,Europe,2003,10963
Japan,Asia,Serbia,Europe,2003,0
Japan,Asia,Bosnia,Europe,2003,0
Japan,Asia,Greece,Europe,2003,0
Japan,Asia,Bulgaria,Europe,2003,0
Japan,Asia,Romania,Europe,2003,0
Japan,Asia,Russia,Asia,2003,71630
Japan,Asia,Ukraine,Europe,2003,6542
Japan,Asia,Finland,Europe,2003,7428
Japan,Asia,Sweden,Europe,2003,47972
Japan,Asia,Norway,Europe,2003,43819
Japan,Asia,Denmark,Europe,2003,12287
Japan,Asia,South Africa,Africa,2003,68978
Japan,Asia,Turkey,Asia,2003,41310
Japan,Asia,Iraq,Asia,2003,0
Japan,Asia,Lebanon,Asia,2003,145324
Japan,Asia,Israel,Asia,2003,0
Japan,Asia,Taiwan,Asia,2003,0
Japan,Asia,South Korea,Asia,2003,33353
Japan,Asia,Japan,Asia,2003,0
Japan,Asia,India,Asia,2003,551
Japan,Asia,Pakistan,Asia,2003,0
Japan,Asia,Thailand,Asia,2003,3093
Japan,Asia,Singapore,Asia,2003,0
Japan,Asia,Philippines,Asia,2003,48953
Japan,Asia,Indonesia,Asia,2003,576
Japan,Asia,Australia,Oceania,2003,449849
Japan,Asia,Cyprus,Europe,2003,258990
Japan,Asia,China,Asia,2003,0
Japan,Asia,Ivory Coast,Africa,2003,0
Japan,Asia,Iran,Asia,2003,0
India,Asia,United States,North America,2003,2426963
India,Asia,Canada,North America,2003,15189
India,Asia,Mexico,North America,2003,0
India,Asia,Brazil,South America,2003,0
India,Asia,Argentina,South America,2003,0
India,Asia,United Kingdom,Europe,2003,148934
India,Asia,Netherlands,Europe,2003,0
India,Asia,Belgium,Europe,2003,14822
India,Asia,France,Europe,2003,63390
India,Asia,Switzerland,Europe,2003,1115
India,Asia,Spain,Europe,2003,0
India,Asia,Portugal,Europe,2003,0
India,Asia,Germany,Europe,2003,0
India,Asia,Poland,Europe,2003,0
India,Asia,Austria,Europe,2003,0
India,Asia,Hungary,Europe,2003,0
India,Asia,Czech Republic,Europe,2003,0
India,Asia,Slovakia,Europe,2003,0
India,Asia,Italy,Europe,2003,0
India,Asia,Croatia,Europe,2003,0
India,Asia,Serbia,Europe,2003,0
India,Asia,Bosnia,Europe,2003,0
India,Asia,Greece,Europe,2003,0
India,Asia,Bulgaria,Europe,2003,0
India,Asia,Romania,Europe,2003,0
India,Asia,Russia,Asia,2003,7325
India,Asia,Ukraine,Europe,2003,0
India,Asia,Finland,Europe,2003,1012
India,Asia,Sweden,Europe,2003,0
India,Asia,Norway,Europe,2003,0
India,Asia,Denmark,Europe,2003,0
India,Asia,South Africa,Africa,2003,0
India,Asia,Turkey,Asia,2003,0
India,Asia,Iraq,Asia,2003,0
India,Asia,Lebanon,Asia,2003,0
India,Asia,Israel,Asia,2003,0
India,Asia,Taiwan,Asia,2003,0
India,Asia,South Korea,Asia,2003,0
India,Asia,Japan,Asia,2003,0
India,Asia,India,Asia,2003,0
India,Asia,Pakistan,Asia,2003,0
India,Asia,Thailand,Asia,2003,0
India,Asia,Singapore,Asia,2003,3370
India,Asia,Philippines,Asia,2003,0
India,Asia,Indonesia,Asia,2003,0
India,Asia,Australia,Oceania,2003,31599
India,Asia,Cyprus,Europe,2003,0
India,Asia,China,Asia,2003,0
India,Asia,Ivory Coast,Africa,2003,0
India,Asia,Iran,Asia,2003,0
Pakistan,Asia,United States,North America,2003,7204
Pakistan,Asia,Canada,North America,2003,99
Pakistan,Asia,Mexico,North America,2003,0
Pakistan,Asia,Brazil,South America,2003,0
Pakistan,Asia,Argentina,South America,2003,0
Pakistan,Asia,United Kingdom,Europe,2003,0
Pakistan,Asia,Netherlands,Europe,2003,0
Pakistan,Asia,Belgium,Europe,2003,0
Pakistan,Asia,France,Europe,2003,662297
Pakistan,Asia,Switzerland,Europe,2003,0
Pakistan,Asia,Spain,Europe,2003,0
Pakistan,Asia,Portugal,Europe,2003,0
Pakistan,Asia,Germany,Europe,2003,0
Pakistan,Asia,Poland,Europe,2003,0
Pakistan,Asia,Austria,Europe,2003,0
Pakistan,Asia,Hungary,Europe,2003,0
Pakistan,Asia,Czech Republic,Europe,2003,0
Pakistan,Asia,Slovakia,Europe,2003,0
Pakistan,Asia,Italy,Europe,2003,0
Pakistan,Asia,Croatia,Europe,2003,0
Pakistan,Asia,Serbia,Europe,2003,0
Pakistan,Asia,Bosnia,Europe,2003,0
Pakistan,Asia,Greece,Europe,2003,0
Pakistan,Asia,Bulgaria,Europe,2003,0
Pakistan,Asia,Romania,Europe,2003,0
Pakistan,Asia,Russia,Asia,2003,0
Pakistan,Asia,Ukraine,Europe,2003,0
Pakistan,Asia,Finland,Europe,2003,0
Pakistan,Asia,Sweden,Europe,2003,0
Pakistan,Asia,Norway,Europe,2003,0
Pakistan,Asia,Denmark,Europe,2003,0
Pakistan,Asia,South Africa,Africa,2003,0
Pakistan,Asia,Turkey,Asia,2003,0
Pakistan,Asia,Iraq,Asia,2003,0
Pakistan,Asia,Lebanon,Asia,2003,0
Pakistan,Asia,Israel,Asia,2003,0
Pakistan,Asia,Taiwan,Asia,2003,0
Pakistan,Asia,South Korea,Asia,2003,0
Pakistan,Asia,Japan,Asia,2003,0
Pakistan,Asia,India,Asia,2003,0
Pakistan,Asia,Pakistan,Asia,2003,0
Pakistan,Asia,Thailand,Asia,2003,0
Pakistan,Asia,Singapore,Asia,2003,0
Pakistan,Asia,Philippines,Asia,2003,0
Pakistan,Asia,Indonesia,Asia,2003,0
Pakistan,Asia,Australia,Oceania,2003,2522
Pakistan,Asia,Cyprus,Europe,2003,0
Pakistan,Asia,China,Asia,2003,1162
Pakistan,Asia,Ivory Coast,Africa,2003,0
Pakistan,Asia,Iran,Asia,2003,0
Thailand,Asia,United States,North America,2003,0
Thailand,Asia,Canada,North America,2003,0
Thailand,Asia,Mexico,North America,2003,0
Thailand,Asia,Brazil,South America,2003,0
Thailand,Asia,Argentina,South America,2003,0
Thailand,Asia,United Kingdom,Europe,2003,0
Thailand,Asia,Netherlands,Europe,2003,0
Thailand,Asia,Belgium,Europe,2003,0
Thailand,Asia,France,Europe,2003,0
Thailand,Asia,Switzerland,Europe,2003,0
Thailand,Asia,Spain,Europe,2003,0
Thailand,Asia,Portugal,Europe,2003,0
Thailand,Asia,Germany,Europe,2003,0
Thailand,Asia,Poland,Europe,2003,0
Thailand,Asia,Austria,Europe,2003,0
Thailand,Asia,Hungary,Europe,2003,0
Thailand,Asia,Czech Republic,Europe,2003,59615
Thailand,Asia,Slovakia,Europe,2003,0
Thailand,Asia,Italy,Europe,2003,0
Thailand,Asia,Croatia,Europe,2003,0
Thailand,Asia,Serbia,Europe,2003,0
Thailand,Asia,Bosnia,Europe,2003,0
Thailand,Asia,Greece,Europe,2003,0
Thailand,Asia,Bulgaria,Europe,2003,0
Thailand,Asia,Romania,Europe,2003,0
Thailand,Asia,Russia,Asia,2003,0
Thailand,Asia,Ukraine,Europe,2003,0
Thailand,Asia,Finland,Europe,2003,0
Thailand,Asia,Sweden,Europe,2003,0
Thailand,Asia,Norway,Europe,2003,0
Thailand,Asia,Denmark,Europe,2003,0
Thailand,Asia,South Africa,Africa,2003,0
Thailand,Asia,Turkey,Asia,2003,0
Thailand,Asia,Iraq,Asia,2003,15843
Thailand,Asia,Lebanon,Asia,2003,0
Thailand,Asia,Israel,Asia,2003,0
Thailand,Asia,Taiwan,Asia,2003,0
Thailand,Asia,South Korea,Asia,2003,0
Thailand,Asia,Japan,Asia,2003,0
Thailand,Asia,India,Asia,2003,0
Thailand,Asia,Pakistan,Asia,2003,0
Thailand,Asia,Thailand,Asia,2003,0
Thailand,Asia,Singapore,Asia,2003,69778
Thailand,Asia,Philippines,Asia,2003,24983
Thailand,Asia,Indonesia,Asia,2003,0
Thailand,Asia,Australia,Oceania,2003,0
Thailand,Asia,Cyprus,Europe,2003,0
Thailand,Asia,China,Asia,2003,0
Thailand,Asia,Ivory Coast,Africa,2003,0
Thailand,Asia,Iran,Asia,2003,0
Singapore,Asia,United States,North America,2003,228622
Singapore,Asia,Canada,North America,2003,0
Singapore,Asia,Mexico,North America,2003,0
Singapore,Asia,Brazil,South America,2003,0
Singapore,Asia,Argentina,South America,2003,0
Singapore,Asia,United Kingdom,Europe,2003,0
Singapore,Asia,Netherlands,Europe,2003,0
Singapore,Asia,Belgium,Europe,2003,0
Singapore,Asia,France,Europe,2003,0
Singapore,Asia,Switzerland,Europe,2003,2628
Singapore,Asia,Spain,Europe,2003,0
Singapore,Asia,Portugal,Europe,2003,0
Singapore,Asia,Germany,Europe,2003,0
Singapore,Asia,Poland,Europe,2003,0
Singapore,Asia,Austria,Europe,2003,0
Singapore,Asia,Hungary,Europe,2003,0
Singapore,Asia,Czech Republic,Europe,2003,0
Singapore,Asia,Slovakia,Europe,2003,0
Singapore,Asia,Italy,Europe,2003,0
Singapore,Asia,Croatia,Europe,2003,0
Singapore,Asia,Serbia,Europe,2003,0
Singapore,Asia,Bosnia,Europe,2003,0
Singapore,Asia,Greece,Europe,2003,0
Singapore,Asia,Bulgaria,Europe,2003,0
Singapore,Asia,Romania,Europe,2003,0
Singapore,Asia,Russia,Asia,2003,0
Singapore,Asia,Ukraine,Europe,2003,0
Singapore,Asia,Finland,Europe,2003,0
Singapore,Asia,Sweden,Europe,2003,0
Singapore,Asia,Norway,Europe,2003,20511
Singapore,Asia,Denmark,Europe,2003,0
Singapore,Asia,South Africa,Africa,2003,0
Singapore,Asia,Turkey,Asia,2003,0
Singapore,Asia,Iraq,Asia,2003,0
Singapore,Asia,Lebanon,Asia,2003,0
Singapore,Asia,Israel,Asia,2003,0
Singapore,Asia,Taiwan,Asia,2003,5254
Singapore,Asia,South Korea,Asia,2003,0
Singapore,Asia,Japan,Asia,2003,0
Singapore,Asia,India,Asia,2003,315
Singapore,Asia,Pakistan,Asia,2003,0
Singapore,Asia,Thailand,Asia,2003,0
Singapore,Asia,Singapore,Asia,2003,0
Singapore,Asia,Philippines,Asia,2003,81871
Singapore,Asia,Indonesia,Asia,2003,155236
Singapore,Asia,Australia,Oceania,2003,109191
Singapore,Asia,Cyprus,Europe,2003,0
Singapore,Asia,China,Asia,2003,0
Singapore,Asia,Ivory Coast,Africa,2003,0
Singapore,Asia,Iran,Asia,2003,0
Philippines,Asia,United States,North America,2003,3451612
Philippines,Asia,Canada,North America,2003,0
Philippines,Asia,Mexico,North America,2003,0
Philippines,Asia,Brazil,South America,2003,0
Philippines,Asia,Argentina,South America,2003,0
Philippines,Asia,United Kingdom,Europe,2003,0
Philippines,Asia,Netherlands,Europe,2003,0
Philippines,Asia,Belgium,Europe,2003,0
Philippines,Asia,France,Europe,2003,573751
Philippines,Asia,Switzerland,Europe,2003,0
Philippines,Asia,Spain,Europe,2003,0
Philippines,Asia,Portugal,Europe,2003,0
Philippines,Asia,Germany,Europe,2003,27623
Philippines,Asia,Poland,Europe,2003,0
Philippines,Asia,Austria,Europe,2003,0
Philippines,Asia,Hungary,Europe,2003,0
Philippines,Asia,Czech Republic,Europe,2003,7207
Philippines,Asia,Slovakia,Europe,2003,0
Philippines,Asia,Italy,Europe,2003,46964
Philippines,Asia,Croatia,Europe,2003,0
Philippines,Asia,Serbia,Europe,2003,0
Philippines,Asia,Bosnia,Europe,2003,0
Philippines,Asia,Greece,Europe,2003,0
Philippines,Asia,Bulgaria,Europe,2003,0
Philippines,Asia,Romania,Europe,2003,0
Philippines,Asia,Russia,Asia,2003,0
Philippines,Asia,Ukraine,Europe,2003,0
Philippines,Asia,Finland,Europe,2003,0
Philippines,Asia,Sweden,Europe,2003,0
Philippines,Asia,Norway,Europe,2003,0
Philippines,Asia,Denmark,Europe,2003,2938
Philippines,Asia,South Africa,Africa,2003,18027
Philippines,Asia,Turkey,Asia,2003,0
Philippines,Asia,Iraq,Asia,2003,0
Philippines,Asia,Lebanon,Asia,2003,0
Philippines,Asia,Israel,Asia,2003,0
Philippines,Asia,Taiwan,Asia,2003,1418
Philippines,Asia,South Korea,Asia,2003,0
Philippines,Asia,Japan,Asia,2003,791
Philippines,Asia,India,Asia,2003,0
Philippines,Asia,Pakistan,Asia,2003,0
Philippines,Asia,Thailand,Asia,2003,253062
Philippines,Asia,Singapore,Asia,2003,245
Philippines,Asia,Philippines,Asia,2003,0
Philippines,Asia,Indonesia,Asia,2003,308
Philippines,Asia,Australia,Oceania,2003,232072
Philippines,Asia,Cyprus,Europe,2003,0
Philippines,Asia,China,Asia,2003,0
Philippines,Asia,Ivory Coast,Africa,2003,0
Philippines,Asia,Iran,Asia,2003,0
Indonesia,Asia,United States,North America,2003,0
Indonesia,Asia,Canada,North America,2003,0
Indonesia,Asia,Mexico,North America,2003,0
Indonesia,Asia,Brazil,South America,2003,0
Indonesia,Asia,Argentina,South America,2003,0
Indonesia,Asia,United Kingdom,Europe,2003,158532
Indonesia,Asia,Netherlands,Europe,2003,504760
Indonesia,Asia,Belgium,Europe,2003,823
Indonesia,Asia,France,Europe,2003,154
Indonesia,Asia,Switzerland,Europe,2003,0
Indonesia,Asia,Spain,Europe,2003,0
Indonesia,Asia,Portugal,Europe,2003,0
Indonesia,Asia,Germany,Europe,2003,0
Indonesia,Asia,Poland,Europe,2003,4496
Indonesia,Asia,Austria,Europe,2003,0
Indonesia,Asia,Hungary,Europe,2003,0
Indonesia,Asia,Czech Republic,Europe,2003,0
Indonesia,Asia,Slovakia,Europe,2003,0
Indonesia,Asia,Italy,Europe,2003,40
Indonesia,Asia,Croatia,Europe,2003,0
Indonesia,Asia,Serbia,Europe,2003,0
Indonesia,Asia,Bosnia,Europe,2003,0
Indonesia,Asia,Greece,Europe,2003,663
Indonesia,Asia,Bulgaria,Europe,2003,0
Indonesia,Asia,Romania,Europe,2003,0
Indonesia,Asia,Russia,Asia,2003,0
Indonesia,Asia,Ukraine,Europe,2003,0
Indonesia,Asia,Finland,Europe,2003,0
Indonesia,Asia,Sweden,Europe,2003,0
Indonesia,Asia,Norway,Europe,2003,0
Indonesia,Asia,Denmark,Europe,2003,0
Indonesia,Asia,South Africa,Africa,2003,382790
Indonesia,Asia,Turkey,Asia,2003,0
Indonesia,Asia,Iraq,Asia,2003,0
Indonesia,Asia,Lebanon,Asia,2003,0
Indonesia,Asia,Israel,Asia,2003,0
Indonesia,Asia,Taiwan,Asia,2003,0
Indonesia,Asia,South Korea,Asia,2003,0
Indonesia,Asia,Japan,Asia,2003,29196
Indonesia,Asia,India,Asia,2003,0
Indonesia,Asia,Pakistan,Asia,2003,0
Indonesia,Asia,Thailand,Asia,2003,37883
Indonesia,Asia,Singapore,Asia,2003,11517
Indonesia,Asia,Philippines,Asia,2003,1023
Indonesia,Asia,Indonesia,Asia,2003,0
Indonesia,Asia,Australia,Oceania,2003,0
Indonesia,Asia,Cyprus,Europe,2003,0
Indonesia,Asia,China,Asia,2003,34105
Indonesia,Asia,Ivory Coast,Africa,2003,0
Indonesia,Asia,Iran,Asia,2003,0
Australia,Oceania,United States,North America,2003,3685206
Australia,Oceania,Canada,North America,2003,22310
Australia,Oceania,Mexico,North America,2003,0
Australia,Oceania,Brazil,South America,2003,0
Australia,Oceania,Argentina,South America,2003,0
Australia,Oceania,United Kingdom,Europe,2003,574190
Australia,Oceania,Netherlands,Europe,2003,1567
Australia,Oceania,Belgium,Europe,2003,728990
Australia,Oceania,France,Europe,2003,492900
Australia,Oceania,Switzerland,Europe,2003,10528
Australia,Oceania,Spain,Europe,2003,59158
Australia,Oceania,Portugal,Europe,2003,7845
Australia,Oceania,Germany,Europe,2003,145893
Australia,Oceania,Poland,Europe,2003,0
Australia,Oceania,Austria,Europe,2003,248
Australia,Oceania,Hungary,Europe,2003,0
Australia,Oceania,Czech Republic,Europe,2003,28603
Australia,Oceania,Slovakia,Europe,2003,0
Australia,Oceania,Italy,Europe,2003,33483
Australia,Oceania,Croatia,Europe,2003,0
Australia,Oceania,Serbia,Europe,2003,0
Australia,Oceania,Bosnia,Europe,2003,0
Australia,Oceania,Greece,Europe,2003,388
Australia,Oceania,Bulgaria,Europe,2003,0
Australia,Oceania,Romania,Europe,2003,0
Australia,Oceania,Russia,Asia,2003,4903
Australia,Oceania,Ukraine,Europe,2003,0
Australia,Oceania,Finland,Europe,2003,30963
Australia,Oceania,Sweden,Europe,2003,13283
Australia,Oceania,Norway,Europe,2003,15047
Australia,Oceania,Denmark,Europe,2003,0
Australia,Oceania,South Africa,Africa,2003,119629
Australia,Oceania,Turkey,Asia,2003,0
Australia,Oceania,Iraq,Asia,2003,0
Australia,Oceania,Lebanon,Asia,2003,1960
Australia,Oceania,Israel,Asia,2003,39059
Australia,Oceania,Taiwan,Asia,2003,75062
Australia,Oceania,South Korea,Asia,2003,258766
Australia,Oceania,Japan,Asia,2003,1993947
Australia,Oceania,India,Asia,2003,116110
Australia,Oceania,Pakistan,Asia,2003,0
Australia,Oceania,Thailand,Asia,2003,149947
Australia,Oceania,Singapore,Asia,2003,103768
Australia,Oceania,Philippines,Asia,2003,236313
Australia,Oceania,Indonesia,Asia,2003,3426
Australia,Oceania,Australia,Oceania,2003,0
Australia,Oceania,Cyprus,Europe,2003,7982
Australia,Oceania,China,Asia,2003,114927
Australia,Oceania,Ivory Coast,Africa,2003,0
Australia,Oceania,Iran,Asia,2003,0
Cyprus,Europe,United States,North America,2003,301174
Cyprus,Europe,Canada,North America,2003,0
Cyprus,Europe,Mexico,North America,2003,0
Cyprus,Europe,Brazil,South America,2003,0
Cyprus,Europe,Argentina,South America,2003,0
Cyprus,Europe,United Kingdom,Europe,2003,589531
Cyprus,Europe,Netherlands,Europe,2003,0
Cyprus,Europe,Belgium,Europe,2003,0
Cyprus,Europe,France,Europe,2003,1365248
Cyprus,Europe,Switzerland,Europe,2003,18242
Cyprus,Europe,Spain,Europe,2003,10775
Cyprus,Europe,Portugal,Europe,2003,15860
Cyprus,Europe,Germany,Europe,2003,3854
Cyprus,Europe,Poland,Europe,2003,0
Cyprus,Europe,Austria,Europe,2003,0
Cyprus,Europe,Hungary,Europe,2003,11659
Cyprus,Europe,Czech Republic,Europe,2003,78655
Cyprus,Europe,Slovakia,Europe,2003,2121
Cyprus,Europe,Italy,Europe,2003,34641
Cyprus,Europe,Croatia,Europe,2003,75648
Cyprus,Europe,Serbia,Europe,2003,264708
Cyprus,Europe,Bosnia,Europe,2003,0
Cyprus,Europe,Greece,Europe,2003,156610
Cyprus,Europe,Bulgaria,Europe,2003,64169
Cyprus,Europe,Romania,Europe,2003,100308
Cyprus,Europe,Russia,Asia,2003,4230
Cyprus,Europe,Ukraine,Europe,2003,69206
Cyprus,Europe,Finland,Europe,2003,54258
Cyprus,Europe,Sweden,Europe,2003,0
Cyprus,Europe,Norway,Europe,2003,0
Cyprus,Europe,Denmark,Europe,2003,0
Cyprus,Europe,South Africa,Africa,2003,1631
Cyprus,Europe,Turkey,Asia,2003,1436548
Cyprus,Europe,Iraq,Asia,2003,0
Cyprus,Europe,Lebanon,Asia,2003,1479966
Cyprus,Europe,Israel,Asia,2003,0
Cyprus,Europe,Taiwan,Asia,2003,0
Cyprus,Europe,South Korea,Asia,2003,0
Cyprus,Europe,Japan,Asia,2003,39323
Cyprus,Europe,India,Asia,2003,65561
Cyprus,Europe,Pakistan,Asia,2003,0
Cyprus,Europe,Thailand,Asia,2003,14309
Cyprus,Europe,Singapore,Asia,2003,0
Cyprus,Europe,Philippines,Asia,2003,0
Cyprus,Europe,Indonesia,Asia,2003,0
Cyprus,Europe,Australia,Oceania,2003,61843
Cyprus,Europe,Cyprus,Europe,2003,606
Cyprus,Europe,China,Asia,2003,0
Cyprus,Europe,Ivory Coast,Africa,2003,0
Cyprus,Europe,Iran,Asia,2003,0
China,Asia,United States,North America,2003,5264548
China,Asia,Canada,North America,2003,399414
China,Asia,Mexico,North America,2003,0
China,Asia,Brazil,South America,2003,24084
China,Asia,Argentina,South America,2003,0
China,Asia,United Kingdom,Europe,2003,14096
China,Asia,Netherlands,Europe,2003,0
China,Asia,Belgium,Europe,2003,49961
China,Asia,France,Europe,2003,341845
China,Asia,Switzerland,Europe,2003,17484
China,Asia,Spain,Europe,2003,0
China,Asia,Portugal,Europe,2003,0
China,Asia,Germany,Europe,2003,1086202
China,Asia,Poland,Europe,2003,0
China,Asia,Austria,Europe,2003,7397
China,Asia,Hungary,Europe,2003,0
China,Asia,Czech Republic,Europe,2003,79216
China,Asia,Slovakia,Europe,2003,15763
China,Asia,Italy,Europe,2003,108313
China,Asia,Croatia,Europe,2003,0
China,Asia,Serbia,Europe,2003,0
China,Asia,Bosnia,Europe,2003,0
China,Asia,Greece,Europe,2003,0
China,Asia,Bulgaria,Europe,2003,0
China,Asia,Romania,Europe,2003,0
China,Asia,Russia,Asia,2003,0
China,Asia,Ukraine,Europe,2003,0
China,Asia,Finland,Europe,2003,11228
China,Asia,Sweden,Europe,2003,0
China,Asia,Norway,Europe,2003,10574
China,Asia,Denmark,Europe,2003,0
China,Asia,South Africa,Africa,2003,45360
China,Asia,Turkey,Asia,2003,0
China,Asia,Iraq,Asia,2003,0
China,Asia,Lebanon,Asia,2003,31105
China,Asia,Israel,Asia,2003,0
China,Asia,Taiwan,Asia,2003,0
China,Asia,South Korea,Asia,2003,40461
China,Asia,Japan,Asia,2003,0
China,Asia,India,Asia,2003,4161
China,Asia,Pakistan,Asia,2003,67983
China,Asia,Thailand,Asia,2003,0
China,Asia,Singapore,Asia,2003,548465
China,Asia,Philippines,Asia,2003,525647
China,Asia,Indonesia,Asia,2003,23556
China,Asia,Australia,Oceania,2003,8399
China,Asia,Cyprus,Europe,2003,116
China,Asia,China,Asia,2003,0
China,Asia,Ivory Coast,Africa,2003,0
China,Asia,Iran,Asia,2003,332020
Ivory Coast,Africa,United States,North America,2003,0
Ivory Coast,Africa,Canada,North America,2003,0
Ivory Coast,Africa,Mexico,North America,2003,0
Ivory Coast,Africa,Brazil,South America,2003,0
Ivory Coast,Africa,Argentina,South America,2003,0
Ivory Coast,Africa,United Kingdom,Europe,2003,0
Ivory Coast,Africa,Netherlands,Europe,2003,0
Ivory Coast,Africa,Belgium,Europe,2003,0
Ivory Coast,Africa,France,Europe,2003,5931
Ivory Coast,Africa,Switzerland,Europe,2003,0
Ivory Coast,Africa,Spain,Europe,2003,0
Ivory Coast,Africa,Portugal,Europe,2003,0
Ivory Coast,Africa,Germany,Europe,2003,30105
Ivory Coast,Africa,Poland,Europe,2003,0
Ivory Coast,Africa,Austria,Europe,2003,0
Ivory Coast,Africa,Hungary,Europe,2003,0
Ivory Coast,Africa,Czech Republic,Europe,2003,0
Ivory Coast,Africa,Slovakia,Europe,2003,0
Ivory Coast,Africa,Italy,Europe,2003,1770
Ivory Coast,Africa,Croatia,Europe,2003,0
Ivory Coast,Africa,Serbia,Europe,2003,0
