Country1,Continent1,Country2,Continent2,Year,Value
Russia,Asia,Canada,North America,2009,377703
Russia,Asia,Switzerland,Europe,2009,10438
Russia,Asia,Australia,Oceania,2009,54005
Russia,Asia,United States,North America,2009,110608689
Russia,Asia,Canada,North America,2009,1073
Russia,Asia,France,Europe,2009,180998
Russia,Asia,Switzerland,Europe,2009,15267
Russia,Asia,Spain,Europe,2009,75035
Russia,Asia,Germany,Europe,2009,1685962
Russia,Asia,Poland,Europe,2009,23177
Russia,Asia,Czech Republic,Europe,2009,350001
Russia,Asia,Slovakia,Europe,2009,3152
Russia,Asia,Finland,Europe,2009,1403717
Russia,Asia,Norway,Europe,2009,56974
Russia,Asia,Australia,Oceania,2009,22426
Russia,Asia,United States,North America,2009,4066690
Russia,Asia,Canada,North America,2009,37
Russia,Asia,Germany,Europe,2009,33118
Russia,Asia,Poland,Europe,2009,49361
Russia,Asia,Slovakia,Europe,2009,11646
Russia,Asia,Norway,Europe,2009,2454
Ukraine,Europe,United States,North America,2009,8662207
Ukraine,Europe,Canada,North America,2009,320499
Ukraine,Europe,United Kingdom,Europe,2009,2081401
Ukraine,Europe,Germany,Europe,2009,1009029
Ukraine,Europe,Austria,Europe,2009,0
Ukraine,Europe,Czech Republic,Europe,2009,0
Ukraine,Europe,United States,North America,2009,99999
Ukraine,Europe,United Kingdom,Europe,2009,105599
Ukraine,Europe,Germany,Europe,2009,857999
Ukraine,Europe,Austria,Europe,2009,11999
Ukraine,Europe,Czech Republic,Europe,2009,35999
Ukraine,Europe,Thailand,Asia,2009,590
Ukraine,Europe,Germany,Europe,2009,22769
Ukraine,Europe,Italy,Europe,2009,5481
Ukraine,Europe,Germany,Europe,2009,65202
Ukraine,Europe,Austria,Europe,2009,4596
Ukraine,Europe,Czech Republic,Europe,2009,15525
Ukraine,Europe,Austria,Europe,2009,7799
Ukraine,Europe,Czech Republic,Europe,2009,6499
Ukraine,Europe,United States,North America,2009,45795
Ukraine,Europe,Norway,Europe,2009,62119
Ukraine,Europe,United Kingdom,Europe,2009,532999
Ukraine,Europe,Austria,Europe,2009,291200
Ukraine,Europe,Lebanon,Asia,2009,97499
Ukraine,Europe,South Korea,Asia,2009,5004
Ukraine,Europe,United States,North America,2009,65999
Finland,Europe,United States,North America,2009,0
Finland,Europe,Canada,North America,2009,0
Finland,Europe,Mexico,North America,2009,0
Finland,Europe,United Kingdom,Europe,2009,0
Finland,Europe,Belgium,Europe,2009,0
Finland,Europe,France,Europe,2009,0
Finland,Europe,Switzerland,Europe,2009,0
Finland,Europe,Spain,Europe,2009,0
Finland,Europe,Portugal,Europe,2009,0
Finland,Europe,Germany,Europe,2009,0
Finland,Europe,Poland,Europe,2009,0
Finland,Europe,Austria,Europe,2009,2044
Finland,Europe,Czech Republic,Europe,2009,0
Finland,Europe,Italy,Europe,2009,0
Finland,Europe,Croatia,Europe,2009,0
Finland,Europe,Serbia,Europe,2009,0
Finland,Europe,Sweden,Europe,2009,0
Finland,Europe,Norway,Europe,2009,0
Finland,Europe,Denmark,Europe,2009,0
Finland,Europe,South Africa,Africa,2009,0
Finland,Europe,Japan,Asia,2009,0
Finland,Europe,Australia,Oceania,2009,0
Finland,Europe,United States,North America,2009,28783
Finland,Europe,Slovakia,Europe,2009,5495
Finland,Europe,Australia,Oceania,2009,21001
Finland,Europe,Canada,North America,2009,1385
Finland,Europe,France,Europe,2009,1436
Finland,Europe,Spain,Europe,2009,181379
Finland,Europe,Germany,Europe,2009,19022
Finland,Europe,Austria,Europe,2009,8344
Finland,Europe,Italy,Europe,2009,3650
Finland,Europe,Croatia,Europe,2009,525
Finland,Europe,Norway,Europe,2009,941
Finland,Europe,Denmark,Europe,2009,9093
Finland,Europe,South Africa,Africa,2009,3608
Finland,Europe,Turkey,Asia,2009,13814
Finland,Europe,United States,North America,2009,14480175
Finland,Europe,Canada,North America,2009,4742165
Finland,Europe,Mexico,North America,2009,299552
Finland,Europe,Argentina,South America,2009,102435
Finland,Europe,United Kingdom,Europe,2009,2140418
Finland,Europe,Belgium,Europe,2009,66137
Finland,Europe,France,Europe,2009,676398
Finland,Europe,Switzerland,Europe,2009,157435
Finland,Europe,Spain,Europe,2009,177031
Finland,Europe,Portugal,Europe,2009,27788
Finland,Europe,Germany,Europe,2009,1566024
Finland,Europe,Poland,Europe,2009,244192
Finland,Europe,Austria,Europe,2009,16997
Finland,Europe,Hungary,Europe,2009,70467
Finland,Europe,Czech Republic,Europe,2009,82144
Finland,Europe,Italy,Europe,2009,995955
Finland,Europe,Croatia,Europe,2009,42659
Finland,Europe,Serbia,Europe,2009,192890
Finland,Europe,Russia,Asia,2009,777273
Finland,Europe,Ukraine,Europe,2009,152957
Finland,Europe,Sweden,Europe,2009,1006235
Finland,Europe,Norway,Europe,2009,2261625
Finland,Europe,Denmark,Europe,2009,646939
Finland,Europe,South Africa,Africa,2009,413190
Finland,Europe,Turkey,Asia,2009,15214
Finland,Europe,Japan,Asia,2009,59051
Finland,Europe,Thailand,Asia,2009,4888
Finland,Europe,Australia,Oceania,2009,3983729
Finland,Europe,United States,North America,2009,2587687
Finland,Europe,Canada,North America,2009,178960
Finland,Europe,Mexico,North America,2009,43158
Finland,Europe,United Kingdom,Europe,2009,71521
Finland,Europe,Belgium,Europe,2009,282452
Finland,Europe,France,Europe,2009,31760
Finland,Europe,Switzerland,Europe,2009,30682
Finland,Europe,Spain,Europe,2009,32588
Finland,Europe,Portugal,Europe,2009,3925
Finland,Europe,Germany,Europe,2009,350352
Finland,Europe,Poland,Europe,2009,15491
Finland,Europe,Czech Republic,Europe,2009,35030
Finland,Europe,Italy,Europe,2009,148400
Finland,Europe,Croatia,Europe,2009,10964
Finland,Europe,Serbia,Europe,2009,138278
Finland,Europe,Sweden,Europe,2009,20577
Finland,Europe,Norway,Europe,2009,11077
Finland,Europe,Denmark,Europe,2009,176238
Finland,Europe,Japan,Asia,2009,14148
Finland,Europe,Australia,Oceania,2009,128622
Finland,Europe,United States,North America,2009,0
Finland,Europe,Canada,North America,2009,0
Finland,Europe,Croatia,Europe,2009,8576
Finland,Europe,Japan,Asia,2009,21860
Finland,Europe,United States,North America,2009,3286
Finland,Europe,Canada,North America,2009,2753
Finland,Europe,Brazil,South America,2009,63290
Finland,Europe,United Kingdom,Europe,2009,26708
Finland,Europe,Netherlands,Europe,2009,586286
Finland,Europe,Belgium,Europe,2009,250203
Finland,Europe,France,Europe,2009,1285380
Finland,Europe,Spain,Europe,2009,591370
Finland,Europe,Germany,Europe,2009,180610
Finland,Europe,Poland,Europe,2009,27599
Finland,Europe,Austria,Europe,2009,3548
Finland,Europe,Italy,Europe,2009,30142
Finland,Europe,Sweden,Europe,2009,1079192
Finland,Europe,Norway,Europe,2009,1328
Finland,Europe,South Korea,Asia,2009,24137
Finland,Europe,Japan,Asia,2009,2314
Finland,Europe,Australia,Oceania,2009,175179
Finland,Europe,United States,North America,2009,5216776
Finland,Europe,Canada,North America,2009,558638
Finland,Europe,Mexico,North America,2009,32812
Finland,Europe,Brazil,South America,2009,856916
Finland,Europe,Argentina,South America,2009,11374
Finland,Europe,United Kingdom,Europe,2009,909468
Finland,Europe,Netherlands,Europe,2009,1096786
Finland,Europe,Belgium,Europe,2009,138260
Finland,Europe,France,Europe,2009,422569
Finland,Europe,Switzerland,Europe,2009,93326
Finland,Europe,Spain,Europe,2009,938738
Finland,Europe,Portugal,Europe,2009,37731
Finland,Europe,Germany,Europe,2009,1788666
Finland,Europe,Poland,Europe,2009,636275
Finland,Europe,Austria,Europe,2009,74141
Finland,Europe,Hungary,Europe,2009,167557
Finland,Europe,Czech Republic,Europe,2009,269234
Finland,Europe,Slovakia,Europe,2009,50388
Finland,Europe,Italy,Europe,2009,439115
Finland,Europe,Croatia,Europe,2009,92690
Finland,Europe,Romania,Europe,2009,22547
Finland,Europe,Russia,Asia,2009,260540
Finland,Europe,Ukraine,Europe,2009,83585
Finland,Europe,Sweden,Europe,2009,5055030
Finland,Europe,Norway,Europe,2009,2861636
Finland,Europe,Denmark,Europe,2009,344778
Finland,Europe,South Africa,Africa,2009,16191
Finland,Europe,Israel,Asia,2009,288
Finland,Europe,China,Asia,2009,328575
Finland,Europe,South Korea,Asia,2009,110572
Finland,Europe,Japan,Asia,2009,280888
Finland,Europe,India,Asia,2009,28030
Finland,Europe,Thailand,Asia,2009,26142
Finland,Europe,Singapore,Asia,2009,78751
Finland,Europe,Australia,Oceania,2009,469102
Finland,Europe,United States,North America,2009,48671
Finland,Europe,Brazil,South America,2009,326445
Finland,Europe,Belgium,Europe,2009,82572
Finland,Europe,France,Europe,2009,20110
Finland,Europe,Switzerland,Europe,2009,6309
Finland,Europe,Portugal,Europe,2009,39655
Finland,Europe,South Korea,Asia,2009,58061
Sweden,Europe,Canada,North America,2009,2936
Sweden,Europe,United Kingdom,Europe,2009,272
Sweden,Europe,Switzerland,Europe,2009,135
Sweden,Europe,Finland,Europe,2009,407
Sweden,Europe,Norway,Europe,2009,8298
Sweden,Europe,United States,North America,2009,13398
Sweden,Europe,Canada,North America,2009,1496
Sweden,Europe,United Kingdom,Europe,2009,326
Sweden,Europe,Switzerland,Europe,2009,1359
Sweden,Europe,Portugal,Europe,2009,1421
Sweden,Europe,Germany,Europe,2009,1034
Sweden,Europe,Finland,Europe,2009,7718
Sweden,Europe,Norway,Europe,2009,40490
Sweden,Europe,Denmark,Europe,2009,52480
Sweden,Europe,Lebanon,Asia,2009,2549
Sweden,Europe,United States,North America,2009,6212
Sweden,Europe,Canada,North America,2009,64563
Sweden,Europe,Belgium,Europe,2009,10583
Sweden,Europe,France,Europe,2009,8619
Sweden,Europe,Switzerland,Europe,2009,14674
Sweden,Europe,Poland,Europe,2009,2040
Sweden,Europe,Serbia,Europe,2009,51
Sweden,Europe,Finland,Europe,2009,18572
Sweden,Europe,Norway,Europe,2009,227321
Sweden,Europe,Denmark,Europe,2009,6098
Sweden,Europe,United States,North America,2009,40441
Sweden,Europe,Switzerland,Europe,2009,49690
Sweden,Europe,Denmark,Europe,2009,259585
Sweden,Europe,South Korea,Asia,2009,2113
Sweden,Europe,United States,North America,2009,7786894
Sweden,Europe,Canada,North America,2009,84072
Sweden,Europe,Brazil,South America,2009,144337
Sweden,Europe,United Kingdom,Europe,2009,315746
Sweden,Europe,Netherlands,Europe,2009,46797
Sweden,Europe,Belgium,Europe,2009,285274
Sweden,Europe,France,Europe,2009,2228597
Sweden,Europe,Switzerland,Europe,2009,486477
Sweden,Europe,Spain,Europe,2009,1522008
Sweden,Europe,Portugal,Europe,2009,57273
Sweden,Europe,Germany,Europe,2009,3447510
Sweden,Europe,Poland,Europe,2009,142977
Sweden,Europe,Austria,Europe,2009,326630
Sweden,Europe,Hungary,Europe,2009,240926
Sweden,Europe,Czech Republic,Europe,2009,100532
Sweden,Europe,Slovakia,Europe,2009,99172
Sweden,Europe,Italy,Europe,2009,650540
Sweden,Europe,Croatia,Europe,2009,89105
Sweden,Europe,Serbia,Europe,2009,1324
Sweden,Europe,Bulgaria,Europe,2009,66251
Sweden,Europe,Romania,Europe,2009,62713
Sweden,Europe,Russia,Asia,2009,1185719
Sweden,Europe,Ukraine,Europe,2009,56456
Sweden,Europe,Finland,Europe,2009,1141202
Sweden,Europe,Norway,Europe,2009,3929497
Sweden,Europe,Denmark,Europe,2009,1474122
Sweden,Europe,South Africa,Africa,2009,117673
Sweden,Europe,Japan,Asia,2009,575098
Sweden,Europe,Thailand,Asia,2009,774084
Sweden,Europe,Australia,Oceania,2009,77542
Sweden,Europe,United States,North America,2009,344085
Sweden,Europe,Mexico,North America,2009,2412
Sweden,Europe,United Kingdom,Europe,2009,4761
Sweden,Europe,Netherlands,Europe,2009,115906
Sweden,Europe,Poland,Europe,2009,147111
Sweden,Europe,Italy,Europe,2009,68376
Sweden,Europe,Finland,Europe,2009,264868
Sweden,Europe,Norway,Europe,2009,951187
Sweden,Europe,Denmark,Europe,2009,904662
Sweden,Europe,Taiwan,Asia,2009,679
Sweden,Europe,Pakistan,Asia,2009,135
Norway,Europe,United States,North America,2009,5450
Norway,Europe,Netherlands,Europe,2009,661
Norway,Europe,Belgium,Europe,2009,1238
Norway,Europe,Germany,Europe,2009,55602
Norway,Europe,Finland,Europe,2009,162
Norway,Europe,Sweden,Europe,2009,2862
Norway,Europe,Denmark,Europe,2009,11019
Norway,Europe,United Kingdom,Europe,2009,200586
Norway,Europe,Germany,Europe,2009,561
Norway,Europe,Slovakia,Europe,2009,4331
Norway,Europe,Italy,Europe,2009,66284
Norway,Europe,Sweden,Europe,2009,12233
Norway,Europe,United States,North America,2009,13433
Norway,Europe,Canada,North America,2009,6082
Norway,Europe,United Kingdom,Europe,2009,2065
Norway,Europe,Netherlands,Europe,2009,5433
Norway,Europe,Switzerland,Europe,2009,3319
Norway,Europe,Germany,Europe,2009,49678
Norway,Europe,Hungary,Europe,2009,2069
Norway,Europe,Czech Republic,Europe,2009,3618
Norway,Europe,Slovakia,Europe,2009,4332
Norway,Europe,Serbia,Europe,2009,5043
Norway,Europe,Finland,Europe,2009,4126
Norway,Europe,Sweden,Europe,2009,76069
Norway,Europe,Denmark,Europe,2009,1652
Norway,Europe,Australia,Oceania,2009,4730
Norway,Europe,United States,North America,2009,5607
Norway,Europe,Netherlands,Europe,2009,118572
Norway,Europe,France,Europe,2009,335125
Norway,Europe,United States,North America,2009,3301140
Norway,Europe,Canada,North America,2009,23804
Norway,Europe,United Kingdom,Europe,2009,5190
Norway,Europe,Netherlands,Europe,2009,479658
Norway,Europe,Belgium,Europe,2009,1208808
Norway,Europe,France,Europe,2009,1238406
Norway,Europe,Switzerland,Europe,2009,3121073
Norway,Europe,Spain,Europe,2009,310203
Norway,Europe,Germany,Europe,2009,20699
Norway,Europe,Poland,Europe,2009,193639
Norway,Europe,Austria,Europe,2009,7838
Norway,Europe,Czech Republic,Europe,2009,3230090
Norway,Europe,Slovakia,Europe,2009,54964
Norway,Europe,Italy,Europe,2009,2224430
Norway,Europe,Romania,Europe,2009,24647
Norway,Europe,Finland,Europe,2009,2048
Norway,Europe,Sweden,Europe,2009,304821
Norway,Europe,Denmark,Europe,2009,3941861
Norway,Europe,Japan,Asia,2009,3732
Norway,Europe,Thailand,Asia,2009,209192
Norway,Europe,Australia,Oceania,2009,10432834
Norway,Europe,United Kingdom,Europe,2009,28199
Norway,Europe,Sweden,Europe,2009,1705
Norway,Europe,Denmark,Europe,2009,76
Denmark,Europe,Germany,Europe,2009,10148
Denmark,Europe,Slovakia,Europe,2009,192
Denmark,Europe,Sweden,Europe,2009,4907
Denmark,Europe,Norway,Europe,2009,73374
Denmark,Europe,United Kingdom,Europe,2009,52502
Denmark,Europe,Austria,Europe,2009,53933
Denmark,Europe,Sweden,Europe,2009,1961429
Denmark,Europe,Norway,Europe,2009,21846
Denmark,Europe,United States,North America,2009,10537
Denmark,Europe,United Kingdom,Europe,2009,34217
Denmark,Europe,France,Europe,2009,17237
Denmark,Europe,Switzerland,Europe,2009,3005
Denmark,Europe,Austria,Europe,2009,5254
Denmark,Europe,Sweden,Europe,2009,1465896
Denmark,Europe,Norway,Europe,2009,165603
Denmark,Europe,South Africa,Africa,2009,24368
Denmark,Europe,Australia,Oceania,2009,1938
Denmark,Europe,Norway,Europe,2009,2419
Denmark,Europe,Norway,Europe,2009,4289
Denmark,Europe,Sweden,Europe,2009,420999
Denmark,Europe,United States,North America,2009,3590
Denmark,Europe,Canada,North America,2009,5054
Denmark,Europe,United Kingdom,Europe,2009,64101
Denmark,Europe,France,Europe,2009,73566
Denmark,Europe,Switzerland,Europe,2009,192051
Denmark,Europe,Spain,Europe,2009,277553
Denmark,Europe,Portugal,Europe,2009,27858
Denmark,Europe,Germany,Europe,2009,345679
Denmark,Europe,Poland,Europe,2009,68245
Denmark,Europe,Austria,Europe,2009,5100
Denmark,Europe,Czech Republic,Europe,2009,57499
Denmark,Europe,Italy,Europe,2009,294521
Denmark,Europe,Russia,Asia,2009,7477
Denmark,Europe,Sweden,Europe,2009,307139
Denmark,Europe,Norway,Europe,2009,25374
Denmark,Europe,Taiwan,Asia,2009,8349
Denmark,Europe,Pakistan,Asia,2009,3794
Denmark,Europe,United Kingdom,Europe,2009,15890
Denmark,Europe,Switzerland,Europe,2009,60229
Denmark,Europe,Spain,Europe,2009,21111
Denmark,Europe,Germany,Europe,2009,476
Denmark,Europe,Slovakia,Europe,2009,296
Denmark,Europe,Sweden,Europe,2009,3970
Denmark,Europe,Norway,Europe,2009,5124
Ivory Coast,Africa,France,Europe,2009,41182
South Africa,Africa,Switzerland,Europe,2009,589
South Africa,Africa,Germany,Europe,2009,5174
South Africa,Africa,Czech Republic,Europe,2009,165
South Africa,Africa,Cyprus,Europe,2009,19476
South Africa,Africa,Australia,Oceania,2009,44490
South Africa,Africa,Canada,North America,2009,29138
South Africa,Africa,Switzerland,Europe,2009,547
South Africa,Africa,Cyprus,Europe,2009,9268
South Africa,Africa,Japan,Asia,2009,12423
South Africa,Africa,Switzerland,Europe,2009,22810
South Africa,Africa,Italy,Europe,2009,20545
South Africa,Africa,Serbia,Europe,2009,194
South Africa,Africa,Finland,Europe,2009,730
South Africa,Africa,Thailand,Asia,2009,15887
South Africa,Africa,Australia,Oceania,2009,1147
South Africa,Africa,United States,North America,2009,612638
South Africa,Africa,United States,North America,2009,2464019
South Africa,Africa,Canada,North America,2009,161141
South Africa,Africa,Brazil,South America,2009,190735
South Africa,Africa,United Kingdom,Europe,2009,70734
South Africa,Africa,Switzerland,Europe,2009,801527
South Africa,Africa,Austria,Europe,2009,11212
South Africa,Africa,Czech Republic,Europe,2009,6178
South Africa,Africa,Italy,Europe,2009,498849
South Africa,Africa,Finland,Europe,2009,9827
South Africa,Africa,Turkey,Asia,2009,1491
South Africa,Africa,Thailand,Asia,2009,166359
South Africa,Africa,Australia,Oceania,2009,35740
South Africa,Africa,Singapore,Asia,2009,1578208
Turkey,Asia,Czech Republic,Europe,2009,0
Turkey,Asia,United States,North America,2009,4388791
Turkey,Asia,Canada,North America,2009,5702
Turkey,Asia,Argentina,South America,2009,28248
Turkey,Asia,Netherlands,Europe,2009,17426
Turkey,Asia,Switzerland,Europe,2009,21521
Turkey,Asia,Germany,Europe,2009,2069
Turkey,Asia,Czech Republic,Europe,2009,3636
Turkey,Asia,Slovakia,Europe,2009,3291
Turkey,Asia,Italy,Europe,2009,173535
Turkey,Asia,Bosnia,Europe,2009,10637
Turkey,Asia,Cyprus,Europe,2009,65160
Turkey,Asia,South Africa,Africa,2009,3291
Turkey,Asia,Iran,Asia,2009,6337
Turkey,Asia,Israel,Asia,2009,801
Turkey,Asia,Pakistan,Asia,2009,2507548
Turkey,Asia,Thailand,Asia,2009,642500
Turkey,Asia,Philippines,Asia,2009,53760
Turkey,Asia,Indonesia,Asia,2009,426
Turkey,Asia,United States,North America,2009,18390998
Turkey,Asia,Canada,North America,2009,522656
Turkey,Asia,Mexico,North America,2009,111508
Turkey,Asia,Brazil,South America,2009,71474
Turkey,Asia,Argentina,South America,2009,168628
Turkey,Asia,United Kingdom,Europe,2009,455608
Turkey,Asia,Belgium,Europe,2009,5114
Turkey,Asia,France,Europe,2009,2032467
Turkey,Asia,Switzerland,Europe,2009,20827
Turkey,Asia,Spain,Europe,2009,284635
Turkey,Asia,Portugal,Europe,2009,738
Turkey,Asia,Germany,Europe,2009,1044527
Turkey,Asia,Poland,Europe,2009,102682
Turkey,Asia,Austria,Europe,2009,21604
Turkey,Asia,Hungary,Europe,2009,8352
Turkey,Asia,Czech Republic,Europe,2009,529049
Turkey,Asia,Slovakia,Europe,2009,4639
Turkey,Asia,Italy,Europe,2009,1361280
Turkey,Asia,Croatia,Europe,2009,18653
Turkey,Asia,Serbia,Europe,2009,19859
Turkey,Asia,Bosnia,Europe,2009,5929
Turkey,Asia,Greece,Europe,2009,101601
Turkey,Asia,Cyprus,Europe,2009,11937
Turkey,Asia,Bulgaria,Europe,2009,175901
Turkey,Asia,Romania,Europe,2009,7736
Turkey,Asia,Russia,Asia,2009,2227548
Turkey,Asia,Ukraine,Europe,2009,726613
Turkey,Asia,Finland,Europe,2009,112303
Turkey,Asia,Sweden,Europe,2009,226486
Turkey,Asia,Norway,Europe,2009,161801
Turkey,Asia,Denmark,Europe,2009,375037
Turkey,Asia,South Africa,Africa,2009,130083
Turkey,Asia,Iran,Asia,2009,1478845
Turkey,Asia,Lebanon,Asia,2009,5845915
Turkey,Asia,South Korea,Asia,2009,131661
Turkey,Asia,Pakistan,Asia,2009,239816
Turkey,Asia,Thailand,Asia,2009,310732
Turkey,Asia,Philippines,Asia,2009,579427
Turkey,Asia,Australia,Oceania,2009,184865
Turkey,Asia,United States,North America,2009,180662
Turkey,Asia,Canada,North America,2009,3815
Turkey,Asia,Mexico,North America,2009,96077
Turkey,Asia,Argentina,South America,2009,173324
Turkey,Asia,United Kingdom,Europe,2009,397167
Turkey,Asia,Netherlands,Europe,2009,17439
Turkey,Asia,France,Europe,2009,926604
Turkey,Asia,Spain,Europe,2009,31091
Turkey,Asia,Germany,Europe,2009,6209
Turkey,Asia,Poland,Europe,2009,9014
Turkey,Asia,Austria,Europe,2009,41914
Turkey,Asia,Hungary,Europe,2009,10934
Turkey,Asia,Czech Republic,Europe,2009,535119
Turkey,Asia,Italy,Europe,2009,463938
Turkey,Asia,Serbia,Europe,2009,77
Turkey,Asia,Bosnia,Europe,2009,4591
Turkey,Asia,Cyprus,Europe,2009,3932
Turkey,Asia,Russia,Asia,2009,258735
Turkey,Asia,Ukraine,Europe,2009,2260
Turkey,Asia,Finland,Europe,2009,36709
Turkey,Asia,Sweden,Europe,2009,29186
